11	50	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.98E-01	0.00E+00	0.00000000000000e+1936	1	
11	50	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.43E-01	0.00E+00	0.00000000000000e+1937	1	
11	50	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.51E-02	0.00E+00	0.00000000000000e+1938	1	
11	50	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.94E-02	0.00E+00	0.00000000000000e+1939	1	
11	50	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.74E-02	0.00E+00	0.00000000000000e+1940	1	
11	50	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.75E-02	0.00E+00	0.00000000000000e+1941	1	
11	50	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.38E-02	0.00E+00	0.00000000000000e+1942	1	
11	50	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.69E-01	0.00E+00	0.00000000000000e+1943	1	
11	50	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.72E-01	0.00E+00	0.00000000000000e+1944	1	
11	50	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.12E-01	0.00E+00	0.00000000000000e+1945	1	
11	50	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.28E-01	0.00E+00	0.00000000000000e+1946	1	
11	50	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.73E-01	0.00E+00	0.00000000000000e+1947	1	
11	50	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.12E-01	0.00E+00	0.00000000000000e+1948	1	
11	50	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.47E-01	0.00E+00	0.00000000000000e+1949	1	
11	50	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.30E-01	0.00E+00	0.00000000000000e+1950	1	
11	50	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.64E-02	0.00E+00	0.00000000000000e+1951	1	
11	50	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.79E-02	0.00E+00	0.00000000000000e+1952	1	
14	53	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.90E-03	0.00E+00	0.00000000000000e+1953	1	
14	53	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.15E-02	0.00E+00	0.00000000000000e+1954	1	
14	53	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.76E-02	0.00E+00	0.00000000000000e+1955	1	
14	53	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.80E-03	0.00E+00	0.00000000000000e+1956	1	
14	53	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.93E-02	0.00E+00	0.00000000000000e+1957	1	
14	53	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.48E-02	0.00E+00	0.00000000000000e+1958	1	
14	53	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.99E-02	0.00E+00	0.00000000000000e+1959	1	
14	53	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.17E-02	0.00E+00	0.00000000000000e+1960	1	
14	53	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.73E-02	0.00E+00	0.00000000000000e+1961	1	
14	53	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.94E-01	0.00E+00	0.00000000000000e+1962	1	
14	53	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.38E-01	0.00E+00	0.00000000000000e+1963	1	
14	53	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.36E-01	0.00E+00	0.00000000000000e+1964	1	
14	53	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.48E-01	0.00E+00	0.00000000000000e+1965	1	
14	53	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.86E-01	0.00E+00	0.00000000000000e+1966	1	
14	53	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.96E-02	0.00E+00	0.00000000000000e+1967	1	
14	53	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.56E-02	0.00E+00	0.00000000000000e+1968	1	
14	53	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.18E-02	0.00E+00	0.00000000000000e+1969	1	
14	53	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.78E-02	0.00E+00	0.00000000000000e+1970	1	
14	53	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.50E-01	0.00E+00	0.00000000000000e+1971	1	
14	53	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.75E-02	0.00E+00	0.00000000000000e+1972	1	
14	53	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.09E-03	0.00E+00	0.00000000000000e+1973	1	
14	53	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.03E-02	0.00E+00	0.00000000000000e+1974	1	
14	53	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.95E-02	0.00E+00	0.00000000000000e+1975	1	
14	53	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.39E-02	0.00E+00	0.00000000000000e+1976	1	
14	53	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.34E-02	0.00E+00	0.00000000000000e+1977	1	
14	53	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.85E-02	0.00E+00	0.00000000000000e+1978	1	
14	53	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.11E-01	0.00E+00	0.00000000000000e+1979	1	
14	53	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.71E-02	0.00E+00	0.00000000000000e+1980	1	
14	53	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.25E-01	0.00E+00	0.00000000000000e+1981	1	
14	53	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.69E-01	0.00E+00	0.00000000000000e+1982	1	
14	53	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.60E-01	0.00E+00	0.00000000000000e+1983	1	
14	53	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.90E-01	0.00E+00	0.00000000000000e+1984	1	
14	53	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.45E-02	0.00E+00	0.00000000000000e+1985	1	
14	53	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.77E-02	0.00E+00	0.00000000000000e+1986	1	
22	61	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.06E-02	0.00E+00	0.00000000000000e+1987	1	
22	61	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.07E-02	0.00E+00	0.00000000000000e+1988	1	
22	61	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.22E-02	0.00E+00	0.00000000000000e+1989	1	
22	61	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.41E-02	0.00E+00	0.00000000000000e+1990	1	
22	61	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.12E-02	0.00E+00	0.00000000000000e+1991	1	
22	61	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.99E-03	0.00E+00	0.00000000000000e+1992	1	
22	61	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.28E-02	0.00E+00	0.00000000000000e+1993	1	
22	61	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.28E-01	0.00E+00	0.00000000000000e+1994	1	
22	61	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.35E-01	0.00E+00	0.00000000000000e+1995	1	
22	61	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.76E-02	0.00E+00	0.00000000000000e+1996	1	
22	61	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.89E-01	0.00E+00	0.00000000000000e+1997	1	
22	61	32	33	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.71E-01	0.00E+00	0.00000000000000e+1998	1	
22	61	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.01E-02	0.00E+00	0.00000000000000e+1999	1	
22	61	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.77E-02	0.00E+00	0.00000000000000e+2000	1	
22	61	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.27E-02	0.00E+00	0.00000000000000e+2001	1	
22	61	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.22E-02	0.00E+00	0.00000000000000e+2002	1	
22	61	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.91E-02	0.00E+00	0.00000000000000e+2003	1	
22	61	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.43E-03	0.00E+00	0.00000000000000e+2004	1	
22	61	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.90E-02	0.00E+00	0.00000000000000e+2005	1	
22	61	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.50E-02	0.00E+00	0.00000000000000e+2006	1	
22	61	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.96E-02	0.00E+00	0.00000000000000e+2007	1	
22	61	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.92E-02	0.00E+00	0.00000000000000e+2008	1	
22	61	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.19E-01	0.00E+00	0.00000000000000e+2009	1	
22	61	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.38E-01	0.00E+00	0.00000000000000e+2010	1	
25	64	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.82E-02	0.00E+00	0.00000000000000e+2011	1	
25	64	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.24E-02	0.00E+00	0.00000000000000e+2012	1	
25	64	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.40E-01	0.00E+00	0.00000000000000e+2013	1	
25	64	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.30E-02	0.00E+00	0.00000000000000e+2014	1	
25	64	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.53E-02	0.00E+00	0.00000000000000e+2015	1	
25	64	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.64E-02	0.00E+00	0.00000000000000e+2016	1	
25	64	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.07E-01	0.00E+00	0.00000000000000e+2017	1	
25	64	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.99E-01	0.00E+00	0.00000000000000e+2018	1	
25	64	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.91E-01	0.00E+00	0.00000000000000e+2019	1	
25	64	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.92E-01	0.00E+00	0.00000000000000e+2020	1	
25	64	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.99E-02	0.00E+00	0.00000000000000e+2021	1	
25	64	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.39E-02	0.00E+00	0.00000000000000e+2022	1	
25	64	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.18E-02	0.00E+00	0.00000000000000e+2023	1	
25	64	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.40E-02	0.00E+00	0.00000000000000e+2024	1	
25	64	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.29E-02	0.00E+00	0.00000000000000e+2025	1	
25	64	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.12E-01	0.00E+00	0.00000000000000e+2026	1	
25	64	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.29E-02	0.00E+00	0.00000000000000e+2027	1	
25	64	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.31E-02	0.00E+00	0.00000000000000e+2028	1	
25	64	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.38E-02	0.00E+00	0.00000000000000e+2029	1	
25	64	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.95E-02	0.00E+00	0.00000000000000e+2030	1	
25	64	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.96E-01	0.00E+00	0.00000000000000e+2031	1	
1	46	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.76E-01	0.00E+00	0.00000000000000e+2032	1	
1	46	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.23E-01	0.00E+00	0.00000000000000e+2033	1	
1	46	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.17E-01	0.00E+00	0.00000000000000e+2034	1	
1	46	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.97E-02	0.00E+00	0.00000000000000e+2035	1	
1	46	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.25E-01	0.00E+00	0.00000000000000e+2036	1	
1	46	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.45E-02	0.00E+00	0.00000000000000e+2037	1	
1	46	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.00E-02	0.00E+00	0.00000000000000e+2038	1	
1	46	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.70E-02	0.00E+00	0.00000000000000e+2039	1	
1	46	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.20E-02	0.00E+00	0.00000000000000e+2040	1	
1	46	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.30E-02	0.00E+00	0.00000000000000e+2041	1	
1	46	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.41E-02	0.00E+00	0.00000000000000e+2042	1	
1	46	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.55E-02	0.00E+00	0.00000000000000e+2043	1	
1	46	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.89E-02	0.00E+00	0.00000000000000e+2044	1	
1	46	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.38E-01	0.00E+00	0.00000000000000e+2045	1	
1	46	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.52E-01	0.00E+00	0.00000000000000e+2046	1	
1	46	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.81E-01	0.00E+00	0.00000000000000e+2047	1	
1	46	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.33E-02	0.00E+00	0.00000000000000e+2048	1	
1	46	23	24	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.06E-01	0.00E+00	0.00000000000000e+2049	1	
1	46	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.25E-02	0.00E+00	0.00000000000000e+2050	1	
1	46	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.01E-01	0.00E+00	0.00000000000000e+2051	1	
1	46	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.96E-02	0.00E+00	0.00000000000000e+2052	1	
1	46	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.24E-01	0.00E+00	0.00000000000000e+2053	1	
1	46	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.50E-01	0.00E+00	0.00000000000000e+2054	1	
1	46	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.21E-01	0.00E+00	0.00000000000000e+2055	1	
1	46	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.24E+00	0.00E+00	0.00000000000000e+2056	1	
1	46	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.01E+00	0.00E+00	0.00000000000000e+2057	1	
1	46	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.78E-01	0.00E+00	0.00000000000000e+2058	1	
1	46	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.60E-01	0.00E+00	0.00000000000000e+2059	1	
1	46	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.46E-02	0.00E+00	0.00000000000000e+2060	1	
1	46	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.31E-02	0.00E+00	0.00000000000000e+2061	1	
1	46	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.08E-02	0.00E+00	0.00000000000000e+2062	1	
1	46	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.56E-02	0.00E+00	0.00000000000000e+2063	1	
1	46	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.27E-02	0.00E+00	0.00000000000000e+2064	1	
1	46	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.61E-02	0.00E+00	0.00000000000000e+2065	1	
1	46	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.08E-02	0.00E+00	0.00000000000000e+2066	1	
1	46	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.07E-02	0.00E+00	0.00000000000000e+2067	1	
4	49	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.76E-01	0.00E+00	0.00000000000000e+2068	1	
4	49	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.63E-01	0.00E+00	0.00000000000000e+2069	1	
4	49	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.99E-01	0.00E+00	0.00000000000000e+2070	1	
4	49	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.56E-01	0.00E+00	0.00000000000000e+2071	1	
4	49	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.21E-01	0.00E+00	0.00000000000000e+2072	1	
4	49	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.42E-02	0.00E+00	0.00000000000000e+2073	1	
4	49	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.02E-01	0.00E+00	0.00000000000000e+2074	1	
4	49	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.15E-02	0.00E+00	0.00000000000000e+2075	1	
4	49	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.58E-03	0.00E+00	0.00000000000000e+2076	1	
4	49	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.16E-02	0.00E+00	0.00000000000000e+2077	1	
4	49	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.74E-02	0.00E+00	0.00000000000000e+2078	1	
4	49	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.72E-01	0.00E+00	0.00000000000000e+2079	1	
4	49	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.58E-02	0.00E+00	0.00000000000000e+2080	1	
4	49	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.36E-01	0.00E+00	0.00000000000000e+2081	1	
4	49	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.03E-01	0.00E+00	0.00000000000000e+2082	1	
4	49	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.16E+00	0.00E+00	0.00000000000000e+2083	1	
4	49	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.49E-02	0.00E+00	0.00000000000000e+2084	1	
4	49	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.44E-01	0.00E+00	0.00000000000000e+2085	1	
4	49	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.19E-02	0.00E+00	0.00000000000000e+2086	1	
4	49	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.09E-02	0.00E+00	0.00000000000000e+2087	1	
4	49	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.87E-02	0.00E+00	0.00000000000000e+2088	1	
4	49	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.22E-01	0.00E+00	0.00000000000000e+2089	1	
4	49	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.55E-02	0.00E+00	0.00000000000000e+2090	1	
4	49	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.29E-01	0.00E+00	0.00000000000000e+2091	1	
4	49	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.52E-01	0.00E+00	0.00000000000000e+2092	1	
4	49	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.83E-01	0.00E+00	0.00000000000000e+2093	1	
4	49	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.00E-01	0.00E+00	0.00000000000000e+2094	1	
4	49	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.16E-01	0.00E+00	0.00000000000000e+2095	1	
4	49	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.36E-02	0.00E+00	0.00000000000000e+2096	1	
4	49	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.14E-01	0.00E+00	0.00000000000000e+2097	1	
4	49	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.48E-02	0.00E+00	0.00000000000000e+2098	1	
4	49	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.01E-03	0.00E+00	0.00000000000000e+2099	1	
4	49	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.22E-03	0.00E+00	0.00000000000000e+2100	1	
5	50	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.79E-02	0.00E+00	0.00000000000000e+2101	1	
5	50	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.15E-01	0.00E+00	0.00000000000000e+2102	1	
5	50	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.66E-01	0.00E+00	0.00000000000000e+2103	1	
5	50	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.84E-01	0.00E+00	0.00000000000000e+2104	1	
5	50	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.45E-01	0.00E+00	0.00000000000000e+2105	1	
5	50	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.37E-01	0.00E+00	0.00000000000000e+2106	1	
5	50	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.96E-02	0.00E+00	0.00000000000000e+2107	1	
5	50	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.30E-02	0.00E+00	0.00000000000000e+2108	1	
5	50	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.26E-02	0.00E+00	0.00000000000000e+2109	1	
5	50	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.84E-02	0.00E+00	0.00000000000000e+2110	1	
5	50	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.70E-03	0.00E+00	0.00000000000000e+2111	1	
5	50	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.27E-02	0.00E+00	0.00000000000000e+2112	1	
5	50	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.32E-01	0.00E+00	0.00000000000000e+2113	1	
5	50	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.21E-01	0.00E+00	0.00000000000000e+2114	1	
5	50	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.56E-02	0.00E+00	0.00000000000000e+2115	1	
5	50	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.09E-02	0.00E+00	0.00000000000000e+2116	1	
5	50	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.14E-01	0.00E+00	0.00000000000000e+2117	1	
5	50	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.34E-02	0.00E+00	0.00000000000000e+2118	1	
5	50	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.38E-03	0.00E+00	0.00000000000000e+2119	1	
5	50	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.31E-02	0.00E+00	0.00000000000000e+2120	1	
5	50	32	33	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.75E-01	0.00E+00	0.00000000000000e+2121	1	
5	50	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.32E-02	0.00E+00	0.00000000000000e+2122	1	
5	50	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.46E-02	0.00E+00	0.00000000000000e+2123	1	
5	50	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.35E-02	0.00E+00	0.00000000000000e+2124	1	
5	50	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.16E-01	0.00E+00	0.00000000000000e+2125	1	
5	50	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.07E-02	0.00E+00	0.00000000000000e+2126	1	
5	50	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.24E-01	0.00E+00	0.00000000000000e+2127	1	
5	50	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.98E-01	0.00E+00	0.00000000000000e+2128	1	
